6.207	14.935	14.952	14.981	35.889	33.560	25.235	11.791	16.086	17.254	26.532
6.211	14.934	14.953	14.982	35.912	33.551	25.261	11.798	16.086	17.251	26.533
6.215	14.935	14.951	14.982	35.928	33.523	25.283	11.815	16.085	17.247	26.534
6.219	14.934	14.950	14.980	35.830	33.457	25.275	11.806	16.085	17.244	26.535
6.224	14.936	14.952	14.982	35.830	33.487	25.327	11.821	16.084	17.241	26.536
6.228	14.936	14.952	14.981	35.745	33.422	25.314	11.827	16.083	17.238	26.537
6.232	14.937	14.954	14.982	35.749	33.495	25.383	11.826	16.083	17.235	26.538
6.236	14.938	14.954	14.984	35.779	33.516	25.386	11.826	16.082	17.232	26.539
6.240	14.939	14.954	14.983	35.780	33.436	25.352	11.826	16.082	17.229	26.540
6.244	14.939	14.953	14.983	35.747	33.406	25.336	11.814	16.081	17.226	26.541
6.249	14.939	14.954	14.983	35.744	33.330	25.266	11.809	16.080	17.223	26.541
6.253	14.939	14.954	14.985	35.801	33.339	25.281	11.824	16.080	17.220	26.542
6.257	14.937	14.954	14.983	35.800	33.317	25.252	11.823	16.079	17.217	26.543
6.261	14.936	14.954	14.985	35.818	33.307	25.268	11.834	16.079	17.213	26.544
6.265	14.935	14.952	14.983	35.807	33.264	25.233	11.818	16.078	17.210	26.545
6.269	14.935	14.952	14.981	35.788	33.259	25.243	11.790	16.078	17.207	26.546
6.274	14.936	14.952	14.982	35.810	33.321	25.313	11.797	16.077	17.204	26.547
6.278	14.936	14.952	14.980	35.784	33.317	25.305	11.787	16.076	17.201	26.548
6.282	14.937	14.953	14.982	35.785	33.388	25.372	11.786	16.076	17.198	26.549
6.286	14.936	14.953	14.981	35.774	33.380	25.370	11.773	16.075	17.195	26.550
6.290	14.937	14.953	14.982	35.790	33.462	25.437	11.780	16.075	17.194	26.550
6.294	14.937	14.952	14.982	35.846	33.503	25.447	11.773	16.076	17.195	26.548
6.299	14.937	14.953	14.982	35.847	33.488	25.449	11.772	16.077	17.196	26.547
6.303	14.936	14.952	14.983	35.892	33.504	25.456	11.786	16.077	17.197	26.546
6.307	14.936	14.952	14.982	35.898	33.455	25.419	11.780	16.078	17.198	26.544
6.311	14.936	14.953	14.983	35.985	33.469	25.440	11.809	16.079	17.199	26.543
6.315	14.935	14.952	14.981	35.985	33.447	25.425	11.811	16.079	17.201	26.542
6.320	14.935	14.952	14.981	35.911	33.409	25.414	11.803	16.080	17.202	26.540
6.324	14.934	14.952	14.981	35.884	33.449	25.408	11.809	16.081	17.203	26.539
6.328	14.935	14.952	14.982	35.805	33.458	25.399	11.804	16.082	17.204	26.538
6.332	14.936	14.953	14.982	35.813	33.632	25.521	11.806	16.082	17.205	26.536
6.336	14.939	14.953	14.982	35.841	33.697	25.517	11.818	16.083	17.206	26.535
6.340	14.940	14.954	14.981	35.832	33.784	25.560	11.807	16.084	17.207	26.534
6.345	14.938	14.955	14.981	35.832	33.825	25.554	11.787	16.085	17.209	26.532
6.349	14.939	14.956	14.983	35.833	33.874	25.565	11.794	16.085	17.210	26.531
6.353	14.939	14.955	14.985	35.924	33.926	25.586	11.812	16.086	17.211	26.529
6.357	14.939	14.955	14.985	35.924	33.897	25.571	11.809	16.087	17.212	26.528
6.361	14.939	14.955	14.985	35.935	33.894	25.575	11.808	16.087	17.213	26.527
6.365	14.939	14.954	14.983	35.928	33.795	25.509	11.800	16.088	17.214	26.525
6.370	14.938	14.954	14.983	35.871	33.757	25.512	11.782	16.089	17.215	26.524
6.374	14.938	14.954	14.983	35.872	33.709	25.518	11.775	16.091	17.217	26.522
6.378	14.939	14.954	14.983	35.820	33.655	25.505	11.778	16.095	17.221	26.520
6.382	14.937	14.953	14.982	35.819	33.568	25.436	11.777	16.099	17.224	26.518
6.386	14.937	14.953	14.982	35.733	33.505	25.410	11.763	16.104	17.227	26.516
6.390	14.937	14.953	14.982	35.724	33.480	25.393	11.742	16.108	17.230	26.514
6.395	14.937	14.953	14.981	35.713	33.469	25.384	11.727	16.112	17.234	26.512
6.399	14.938	14.952	14.981	35.705	33.438	25.362	11.706	16.116	17.237	26.509
6.403	14.939	14.954	14.982	35.741	33.469	25.361	11.705	16.121	17.240	26.507
6.407	14.938	14.955	14.984	35.742	33.461	25.342	11.712	16.125	17.243	26.505
6.411	14.939	14.956	14.986	35.842	33.490	25.381	11.728	16.129	17.247	26.503
6.415	14.940	14.958	14.987	35.839	33.498	25.411	11.723	16.133	17.250	26.501
6.420	14.937	14.954	14.987	35.800	33.479	25.412	11.697	16.138	17.253	26.499
6.424	14.938	14.955	14.986	35.808	33.422	25.377	11.713	16.142	17.256	26.497
6.428	14.937	14.954	14.987	35.734	33.372	25.372	11.700	16.146	17.260	26.494
6.432	14.939	14.954	14.987	35.756	33.362	25.398	11.707	16.150	17.263	26.492
6.436	14.944	14.955	14.989	35.767	33.342	25.386	11.711	16.155	17.266	26.490
6.440	14.942	14.958	14.986	35.762	33.359	25.380	11.715	16.159	17.269	26.488
6.445	14.942	14.956	14.986	35.758	33.354	25.375	11.716	16.163	17.273	26.486
6.449	14.940	14.960	14.986	35.756	33.424	25.400	11.727	16.167	17.276	26.484
6.453	14.939	14.959	14.989	35.813	33.459	25.422	11.730	16.172	17.279	26.482
6.457	14.942	14.959	14.989	35.824	33.454	25.422	11.732	16.175	17.282	26.481
6.461	14.941	14.958	14.988	35.866	33.478	25.418	11.732	16.178	17.284	26.485
6.466	14.941	14.957	14.988	35.851	33.421	25.385	11.718	16.180	17.285	26.490
6.470	14.941	14.957	14.987	35.921	33.428	25.407	11.734	16.182	17.287	26.494
6.474	14.940	14.955	14.986	35.934	33.430	25.452	11.722	16.184	17.289	26.498
6.478	14.939	14.955	14.986	35.900	33.416	25.464	11.702	16.186	17.290	26.502
6.482	14.939	14.954	14.984	35.911	33.435	25.482	11.713	16.188	17.292	26.506
6.486	14.936	14.954	14.983	35.833	33.398	25.472	11.692	16.190	17.294	26.511
6.491	14.936	14.954	14.984	35.823	33.449	25.502	11.695	16.192	17.295	26.515
6.495	14.935	14.953	14.982	35.791	33.451	25.476	11.700	16.195	17.297	26.519
6.499	14.936	14.952	14.982	35.777	33.464	25.438	11.710	16.197	17.299	26.523
6.503	14.936	14.953	14.982	35.744	33.475	25.410	11.736	16.199	17.300	26.527
6.507	14.936	14.954	14.983	35.738	33.485	25.391	11.720	16.201	17.302	26.532
6.511	14.938	14.955	14.985	35.839	33.550	25.414	11.736	16.203	17.304	26.536
6.516	14.938	14.957	14.985	35.842	33.538	25.422	11.739	16.205	17.306	26.540
6.520	14.939	14.955	14.987	35.886	33.534	25.447	11.731	16.207	17.307	26.544
6.524	14.937	14.955	14.983	35.883	33.507	25.440	11.731	16.209	17.309	26.548
6.528	14.937	14.954	14.984	35.952	33.527	25.478	11.711	16.211	17.311	26.553
6.532	14.936	14.954	14.983	35.994	33.640	25.649	11.699	16.214	17.312	26.557
6.536	14.937	14.955	14.984	36.050	33.706	25.662	11.720	16.216	17.314	26.561
6.541	14.937	14.955	14.984	36.051	33.805	25.775	11.714	16.217	17.315	26.564
6.545	14.938	14.954	14.985	36.010	33.836	25.759	11.722	16.214	17.313	26.562
6.549	14.940	14.955	14.984	36.006	33.886	25.775	11.730	16.212	17.310	26.560
6.553	14.939	14.953	14.984	36.011	33.919	25.765	11.714	16.209	17.308	26.558
6.557	14.941	14.954	14.983	36.015	33.909	25.731	11.724	16.206	17.306	26.556
6.561	14.938	14.953	14.983	35.993	33.904	25.721	11.724	16.203	17.303	26.554
6.566	14.939	14.955	14.984	35.981	33.855	25.681	11.707	16.201	17.301	26.552
6.570	14.939	14.953	14.985	36.020	33.867	25.703	11.700	16.198	17.299	26.550
6.574	14.938	14.954	14.982	36.025	33.838	25.689	11.707	16.195	17.296	26.548
6.578	14.936	14.954	14.983	36.004	33.807	25.696	11.718	16.192	17.294	26.545
6.582	14.933	14.951	14.981	35.999	33.717	25.648	11.714	16.190	17.292	26.543
6.586	14.934	14.952	14.982	35.977	33.677	25.651	11.712	16.187	17.289	26.541
6.591	14.935	14.953	14.983	35.997	33.696	25.694	11.729	16.184	17.287	26.539
6.595	14.938	14.952	14.983	35.985	33.658	25.669	11.750	16.181	17.285	26.537
6.599	14.938	14.953	14.982	35.981	33.620	25.622	11.750	16.179	17.282	26.535
6.603	14.936	14.953	14.981	35.915	33.588	25.588	11.750	16.176	17.280	26.533
6.607	14.936	14.953	14.983	35.908	33.528	25.527	11.750	16.173	17.278	26.531
6.612	14.938	14.953	14.985	35.963	33.526	25.546	11.756	16.170	17.275	26.529
6.616	14.940	14.954	14.985	35.960	33.524	25.531	11.754	16.168	17.273	26.526
6.620	14.938	14.953	14.986	35.949	33.521	25.538	11.713	16.165	17.271	26.524
6.624	14.940	14.954	14.984	35.945	33.514	25.521	11.715	16.162	17.268	26.522
6.628	14.937	14.953	14.984	35.916	33.498	25.529	11.690	16.156	17.266	26.521
6.632	14.936	14.955	14.984	35.932	33.529	25.570	11.696	16.150	17.264	26.521
6.637	14.939	14.955	14.987	35.948	33.493	25.578	11.734	16.144	17.262	26.520
6.641	14.936	14.956	14.984	35.945	33.504	25.563	11.731	16.138	17.260	26.519
6.645	14.936	14.954	14.986	35.937	33.482	25.567	11.744	16.131	17.258	26.518
6.649	14.934	14.953	14.983	35.934	33.560	25.591	11.754	16.125	17.256	26.517
6.653	14.934	14.952	14.980	35.959	33.581	25.580	11.775	16.119	17.254	26.516
6.657	14.934	14.952	14.982	35.947	33.617	25.579	11.765	16.113	17.252	26.515
6.662	14.935	14.952	14.979	35.953	33.646	25.556	11.765	16.107	17.250	26.514
6.666	14.936	14.951	14.980	35.934	33.610	25.504	11.764	16.101	17.248	26.514
6.670	14.936	14.952	14.980	35.939	33.611	25.504	11.762	16.095	17.246	26.513
6.674	14.937	14.951	14.978	35.924	33.573	25.460	11.761	16.089	17.244	26.512
6.678	14.935	14.953	14.980	35.839	33.570	25.462	11.729	16.083	17.242	26.511
6.682	14.936	14.953	14.981	35.835	33.574	25.454	11.736	16.077	17.239	26.510
6.687	14.936	14.953	14.984	35.822	33.566	25.470	11.733	16.071	17.237	26.509
6.691	14.937	14.953	14.983	35.841	33.636	25.547	11.730	16.064	17.235	26.508
6.695	14.938	14.953	14.985	35.874	33.649	25.540	11.732	16.058	17.233	26.507
6.699	14.937	14.954	14.981	35.878	33.687	25.557	11.736	16.052	17.231	26.507
6.703	14.936	14.952	14.981	35.852	33.678	25.536	11.750	16.046	17.229	26.506
6.707	14.935	14.953	14.980	35.843	33.654	25.511	11.736	16.040	17.227	26.505
6.712	14.934	14.950	14.979	35.879	33.642	25.507	11.771	16.039	17.230	26.501
6.716	14.935	14.948	14.977	35.869	33.543	25.423	11.765	16.038	17.233	26.498
6.720	14.933	14.947	14.975	35.837	33.538	25.410	11.738	16.037	17.236	26.494
6.724	14.933	14.948	14.977	35.821	33.555	25.388	11.754	16.036	17.240	26.491
6.728	14.935	14.950	14.975	35.858	33.587	25.410	11.742	16.035	17.243	26.487
6.732	14.934	14.955	14.979	35.859	33.669	25.487	11.723	16.034	17.246	26.484
6.737	14.935	14.954	14.984	35.845	33.673	25.508	11.726	16.033	17.249	26.480
6.741	14.935	14.953	14.980	35.843	33.636	25.484	11.725	16.032	17.252	26.477
6.745	14.931	14.953	14.982	35.757	33.593	25.476	11.730	16.031	17.256	26.473
6.749	14.932	14.949	14.980	35.760	33.597	25.509	11.720	16.030	17.259	26.470
6.753	14.931	14.949	14.977	35.739	33.600	25.479	11.715	16.029	17.262	26.466
6.758	14.931	14.949	14.979	35.731	33.600	25.460	11.716	16.028	17.265	26.463
6.762	14.933	14.948	14.978	35.730	33.575	25.441	11.737	16.027	17.269	26.459
6.766	14.934	14.950	14.977	35.726	33.608	25.424	11.748	16.026	17.272	26.456
6.770	14.936	14.950	14.980	35.829	33.665	25.448	11.750	16.025	17.275	26.452
6.774	14.936	14.953	14.979	35.843	33.590	25.392	11.779	16.024	17.278	26.449
6.778	14.936	14.954	14.982	35.842	33.561	25.397	11.776	16.023	17.281	26.445
6.783	14.935	14.955	14.980	35.838	33.399	25.294	11.772	16.022	17.285	26.442
6.787	14.935	14.955	14.983	35.841	33.336	25.313	11.767	16.021	17.288	26.438
6.791	14.935	14.956	14.981	35.854	33.356	25.368	11.760	16.020	17.291	26.435
6.795	14.934	14.954	14.981	35.830	33.353	25.370	11.729	16.016	17.292	26.435
6.799	14.934	14.956	14.983	35.848	33.442	25.432	11.728	16.011	17.292	26.437
6.803	14.936	14.954	14.984	35.880	33.451	25.427	11.747	16.006	17.292	26.438
6.808	14.937	14.953	14.982	35.893	33.540	25.467	11.729	16.002	17.292	26.440
6.812	14.938	14.952	14.982	36.013	33.616	25.467	11.743	15.997	17.292	26.442
6.816	14.938	14.951	14.980	36.006	33.613	25.445	11.761	15.993	17.292	26.443
6.820	14.937	14.952	14.978	36.017	33.638	25.442	11.748	15.988	17.292	26.445
6.824	14.937	14.954	14.981	36.013	33.641	25.439	11.745	15.984	17.292	26.446
6.828	14.936	14.953	14.980	36.076	33.678	25.468	11.715	15.979	17.292	26.448
6.833	14.937	14.955	14.981	36.091	33.707	25.488	11.729	15.975	17.292	26.449
6.837	14.934	14.956	14.983	36.072	33.684	25.501	11.735	15.970	17.292	26.451
6.841	14.935	14.955	14.982	36.073	33.646	25.488	11.730	15.966	17.293	26.452
6.845	14.937	14.956	14.986	36.039	33.617	25.482	11.757	15.961	17.293	26.454
6.849	14.936	14.954	14.982	36.035	33.567	25.454	11.759	15.957	17.293	26.456
6.853	14.937	14.952	14.981	35.956	33.522	25.415	11.776	15.952	17.293	26.457
6.858	14.936	14.953	14.980	35.934	33.543	25.399	11.770	15.948	17.293	26.459
6.862	14.936	14.951	14.978	35.869	33.534	25.378	11.757	15.943	17.293	26.460
6.866	14.937	14.954	14.981	35.874	33.646	25.452	11.749	15.939	17.293	26.462
6.870	14.939	14.954	14.980	35.968	33.731	25.466	11.731	15.934	17.293	26.463
6.874	14.938	14.954	14.980	35.962	33.735	25.458	11.734	15.930	17.293	26.465
6.878	14.937	14.955	14.981	35.977	33.752	25.461	11.727	15.927	17.293	26.466
6.883	14.937	14.953	14.980	35.957	33.680	25.398	11.718	15.926	17.292	26.467
6.887	14.937	14.954	14.982	35.996	33.689	25.428	11.715	15.925	17.291	26.468
6.891	14.938	14.953	14.981	36.018	33.689	25.450	11.730	15.923	17.290	26.470
6.895	14.936	14.953	14.982	35.975	33.651	25.450	11.738	15.922	17.289	26.471
6.899	14.937	14.953	14.981	35.979	33.640	25.460	11.725	15.921	17.288	26.472
6.904	14.935	14.952	14.980	35.887	33.596	25.435	11.717	15.919	17.288	26.473
6.908	14.936	14.953	14.980	35.886	33.636	25.445	11.721	15.918	17.287	26.474
6.912	14.935	14.953	14.980	35.897	33.632	25.424	11.765	15.916	17.286	26.475
6.916	14.934	14.952	14.979	35.876	33.608	25.378	11.762	15.915	17.285	26.477
6.920	14.936	14.953	14.980	35.865	33.620	25.375	11.758	15.914	17.284	26.478
6.924	14.935	14.952	14.979	35.853	33.654	25.375	11.761	15.912	17.283	26.479
6.929	14.935	14.951	14.978	35.913	33.706	25.394	11.749	15.911	17.283	26.480
6.933	14.936	14.953	14.979	35.914	33.766	25.439	11.743	15.909	17.282	26.481
6.937	14.934	14.952	14.977	35.930	33.799	25.451	11.717	15.908	17.281	26.483
6.941	14.934	14.951	14.978	35.926	33.783	25.444	11.712	15.907	17.280	26.484
6.945	14.935	14.951	14.978	35.930	33.776	25.456	11.704	15.905	17.279	26.485
6.949	14.935	14.950	14.976	35.955	33.755	25.472	11.714	15.904	17.278	26.486
6.954	14.935	14.951	14.976	35.935	33.724	25.461	11.731	15.902	17.278	26.487
6.958	14.935	14.951	14.976	35.943	33.685	25.462	11.722	15.901	17.277	26.488
6.962	14.933	14.951	14.977	35.893	33.646	25.459	11.718	15.900	17.276	26.488
6.966	14.934	14.950	14.978	35.898	33.755	25.536	11.725	15.900	17.276	26.486
6.970	14.934	14.950	14.979	35.980	33.806	25.544	11.744	15.899	17.276	26.484
6.974	14.935	14.950	14.978	35.983	33.809	25.531	11.750	15.898	17.276	26.482
6.979	14.936	14.951	14.978	36.032	33.848	25.521	11.742	15.897	17.276	26.480
6.983	14.935	14.951	14.977	36.022	33.762	25.414	11.760	15.897	17.275	26.478
6.987	14.934	14.951	14.978	36.025	33.735	25.426	11.759	15.896	17.275	26.476
6.991	14.933	14.951	14.977	36.027	33.718	25.442	11.743	15.895	17.275	26.474
6.995	14.931	14.948	14.977	35.974	33.691	25.451	11.714	15.895	17.275	26.472
6.999	14.930	14.946	14.977	35.979	33.680	25.473	11.707	15.894	17.275	26.470
7.004	14.932	14.946	14.975	36.012	33.654	25.484	11.744	15.893	17.275	26.468
7.008	14.932	14.946	14.976	36.035	33.731	25.556	11.749	15.893	17.274	26.466
7.012	14.936	14.949	14.977	36.105	33.752	25.556	11.779	15.892	17.274	26.464
7.016	14.937	14.953	14.979	36.093	33.745	25.544	11.780	15.891	17.274	26.462
7.020	14.933	14.951	14.981	35.962	33.696	25.504	11.752	15.891	17.274	26.460
7.024	14.935	14.950	14.978	35.940	33.577	25.415	11.747	15.890	17.274	26.458
7.029	14.933	14.949	14.978	35.883	33.571	25.397	11.715	15.889	17.274	26.456
7.033	14.934	14.950	14.977	35.878	33.547	25.353	11.715	15.889	17.273	26.454
7.037	14.935	14.951	14.978	35.896	33.587	25.357	11.707	15.888	17.273	26.452
7.041	14.933	14.955	14.979	35.890	33.644	25.355	11.714	15.887	17.273	26.450
7.045	14.934	14.953	14.981	35.950	33.650	25.390	11.750	15.886	17.273	26.449
7.049	14.933	14.953	14.980	35.974	33.699	25.458	11.750	15.884	17.273	26.447
7.054	14.936	14.952	14.981	36.013	33.685	25.464	11.780	15.883	17.272	26.446
7.058	14.936	14.951	14.979	36.017	33.675	25.483	11.776	15.881	17.272	26.445
7.062	14.935	14.950	14.975	35.963	33.637	25.456	11.780	15.879	17.272	26.443
7.066	14.933	14.950	14.976	35.944	33.645	25.475	11.758	15.877	17.272	26.442
7.070	14.933	14.951	14.976	35.928	33.662	25.467	11.742	15.876	17.272	26.441
7.075	14.935	14.950	14.976	35.916	33.631	25.416	11.749	15.874	17.271	26.440
7.079	14.933	14.951	14.979	35.892	33.636	25.408	11.741	15.872	17.271	26.438
7.083	14.935	14.946	14.975	35.883	33.576	25.317	11.744	15.870	17.271	26.437
7.087	14.932	14.947	14.973	35.928	33.604	25.328	11.740	15.869	17.271	26.436
7.091	14.931	14.947	14.975	35.923	33.608	25.323	11.738	15.867	17.270	26.434
7.095	14.932	14.947	14.975	35.942	33.612	25.338	11.745	15.865	17.270	26.433
7.100	14.931	14.952	14.978	35.955	33.646	25.374	11.752	15.863	17.270	26.432
7.104	14.932	14.950	14.978	35.960	33.615	25.389	11.771	15.862	17.270	26.430
7.108	14.932	14.952	14.980	35.984	33.677	25.487	11.766	15.860	17.270	26.429
7.112	14.934	14.953	14.980	36.003	33.675	25.477	11.795	15.858	17.269	26.428
7.116	14.935	14.952	14.980	35.998	33.737	25.518	11.809	15.856	17.269	26.427
7.120	14.934	14.951	14.978	35.945	33.734	25.494	11.805	15.855	17.269	26.425
7.125	14.934	14.949	14.976	35.925	33.715	25.461	11.804	15.853	17.269	26.424
7.129	14.933	14.949	14.974	35.930	33.748	25.463	11.753	15.853	17.268	26.424
7.133	14.932	14.949	14.975	35.924	33.686	25.389	11.757	15.856	17.267	26.425
7.137	14.933	14.951	14.978	35.951	33.685	25.405	11.758	15.860	17.265	26.426
7.141	14.934	14.951	14.977	35.949	33.658	25.371	11.745	15.863	17.264	26.427
7.145	14.933	14.950	14.979	35.990	33.671	25.394	11.743	15.866	17.262	26.428
7.150	14.934	14.950	14.978	36.005	33.680	25.421	11.752	15.869	17.261	26.429
7.154	14.935	14.950	14.978	36.008	33.657	25.419	11.774	15.872	17.260	26.430
7.158	14.934	14.952	14.978	36.025	33.673	25.423	11.782	15.875	17.258	26.432
7.162	14.935	14.952	14.979	36.055	33.655	25.422	11.834	15.878	17.257	26.433
7.166	14.934	14.955	14.979	36.068	33.741	25.500	11.833	15.881	17.255	26.434
7.170	14.934	14.953	14.978	36.107	33.751	25.499	11.861	15.884	17.254	26.435
7.175	14.934	14.955	14.979	36.114	33.768	25.529	11.860	15.887	17.252	26.436
7.179	14.933	14.954	14.979	36.132	33.778	25.528	11.843	15.891	17.251	26.437
7.183	14.933	14.952	14.979	36.131	33.721	25.500	11.837	15.894	17.250	26.438
7.187	14.934	14.952	14.978	36.207	33.745	25.506	11.830	15.897	17.248	26.440
7.191	14.934	14.951	14.978	36.203	33.670	25.459	11.840	15.900	17.247	26.441
7.195	14.935	14.951	14.977	36.152	33.639	25.447	11.831	15.903	17.245	26.442
7.200	14.935	14.952	14.976	36.140	33.535	25.361	11.817	15.906	17.244	26.443
7.204	14.932	14.953	14.978	36.060	33.492	25.359	11.818	15.909	17.243	26.444
7.208	14.932	14.950	14.977	36.062	33.516	25.378	11.820	15.912	17.241	26.445
7.212	14.932	14.950	14.977	36.013	33.490	25.363	11.851	15.916	17.240	26.446
7.216	14.932	14.949	14.978	36.007	33.557	25.407	11.851	15.920	17.238	26.446
7.221	14.937	14.950	14.978	36.020	33.587	25.402	11.841	15.925	17.236	26.446
7.225	14.938	14.954	14.979	36.030	33.675	25.463	11.848	15.929	17.234	26.446
7.229	14.938	14.954	14.980	36.071	33.707	25.467	11.830	15.933	17.233	26.446
7.233	14.939	14.955	14.977	36.068	33.688	25.423	11.828	15.938	17.231	26.446
7.237	14.934	14.952	14.976	36.025	33.688	25.407	11.809	15.942	17.229	26.446
7.241	14.933	14.951	14.976	36.006	33.631	25.350	11.798	15.947	17.227	26.446
7.246	14.933	14.950	14.975	36.047	33.646	25.368	11.812	15.951	17.226	26.446
7.250	14.933	14.951	14.980	36.053	33.635	25.398	11.806	15.955	17.224	26.446
7.254	14.937	14.952	14.981	36.071	33.639	25.409	11.811	15.960	17.222	26.446
7.258	14.938	14.954	14.982	36.075	33.583	25.412	11.812	15.964	17.220	26.445
7.262	14.938	14.954	14.983	36.001	33.519	25.416	11.814	15.969	17.218	26.445
7.266	14.938	14.955	14.979	36.000	33.524	25.470	11.807	15.973	17.217	26.445
7.271	14.934	14.954	14.980	35.871	33.469	25.463	11.778	15.977	17.215	26.445
7.275	14.934	14.951	14.979	35.862	33.504	25.482	11.773	15.982	17.213	26.445
7.279	14.935	14.951	14.979	35.817	33.521	25.466	11.749	15.986	17.211	26.445
7.283	14.934	14.950	14.977	35.805	33.544	25.421	11.768	15.990	17.210	26.445
7.287	14.937	14.949	14.975	35.843	33.572	25.410	11.791	15.995	17.208	26.445
7.291	14.934	14.951	14.975	35.816	33.536	25.329	11.795	15.999	17.206	26.445
7.296	14.932	14.950	14.973	35.784	33.541	25.326	11.778	16.003	17.205	26.445
7.300	14.932	14.951	14.977	35.787	33.484	25.286	11.793	16.006	17.206	26.444
7.304	14.932	14.951	14.977	35.842	33.457	25.306	11.816	16.009	17.207	26.444
7.308	14.933	14.950	14.976	35.870	33.409	25.322	11.807	16.012	17.209	26.443
7.312	14.933	14.950	14.975	35.893	33.381	25.324	11.825	16.015	17.210	26.443
7.316	14.934	14.948	14.974	35.895	33.450	25.395	11.817	16.018	17.211	26.442
7.321	14.931	14.948	14.972	35.851	33.459	25.395	11.788	16.021	17.212	26.442
7.325	14.932	14.949	14.974	35.857	33.615	25.529	11.799	16.024	17.214	26.441
7.329	14.934	14.949	14.976	35.896	33.671	25.537	11.780	16.027	17.215	26.441
7.333	14.935	14.951	14.975	35.908	33.679	25.533	11.789	16.030	17.216	26.440
7.337	14.935	14.953	14.980	35.940	33.698	25.543	11.792	16.033	17.217	26.440
7.341	14.934	14.951	14.977	35.936	33.631	25.499	11.788	16.036	17.219	26.439
7.346	14.934	14.950	14.978	36.021	33.650	25.520	11.798	16.039	17.220	26.439
7.350	14.931	14.949	14.976	36.019	33.624	25.514	11.783	16.042	17.221	26.438
7.354	14.934	14.947	14.975	36.090	33.636	25.534	11.789	16.045	17.222	26.438
7.358	14.934	14.950	14.975	36.106	33.648	25.532	11.799	16.048	17.224	26.437
7.362	14.931	14.950	14.975	36.103	33.627	25.553	11.805	16.051	17.225	26.437
7.367	14.934	14.947	14.975	36.122	33.586	25.587	11.799	16.054	17.226	26.436
7.371	14.930	14.947	14.971	35.996	33.537	25.535	11.779	16.057	17.227	26.436
7.375	14.929	14.946	14.973	35.968	33.481	25.466	11.803	16.060	17.228	26.435
7.379	14.928	14.946	14.970	35.813	33.395	25.409	11.805	16.063	17.230	26.435
7.383	14.927	14.947	14.972	35.781	33.435	25.384	11.785	16.063	17.229	26.435
7.387	14.929	14.947	14.974	35.772	33.480	25.379	11.763	16.063	17.229	26.436
7.392	14.931	14.947	14.973	35.769	33.452	25.343	11.751	16.063	17.229	26.437
7.396	14.933	14.948	14.975	35.822	33.483	25.355	11.759	16.063	17.228	26.438
7.400	14.932	14.949	14.973	35.825	33.461	25.341	11.757	16.063	17.228	26.438
7.404	14.932	14.948	14.974	35.924	33.465	25.384	11.778	16.063	17.228	26.439
7.408	14.931	14.948	14.974	35.953	33.497	25.462	11.777	16.063	17.228	26.440
7.412	14.930	14.947	14.974	35.965	33.482	25.467	11.800	16.063	17.227	26.440
7.417	14.929	14.946	14.973	35.961	33.484	25.458	11.820	16.063	17.227	26.441
7.421	14.929	14.946	14.974	35.891	33.464	25.446	11.809	16.063	17.227	26.442
7.425	14.928	14.945	14.973	35.874	33.488	25.449	11.815	16.063	17.227	26.443
7.429	14.928	14.946	14.975	35.805	33.501	25.430	11.774	16.063	17.226	26.443
7.433	14.929	14.944	14.974	35.797	33.454	25.398	11.760	16.063	17.226	26.444
7.437	14.929	14.944	14.972	35.769	33.436	25.372	11.774	16.063	17.226	26.445
7.442	14.930	14.945	14.973	35.761	33.426	25.340	11.757	16.063	17.225	26.446
7.446	14.931	14.945	14.971	35.843	33.461	25.354	11.771	16.063	17.225	26.446
7.450	14.931	14.948	14.972	35.851	33.490	25.331	11.804	16.063	17.225	26.447
7.454	14.931	14.948	14.973	35.879	33.477	25.341	11.828	16.063	17.225	26.448
7.458	14.930	14.948	14.972	35.869	33.409	25.289	11.815	16.063	17.224	26.448
7.462	14.929	14.947	14.971	35.857	33.400	25.301	11.806	16.063	17.224	26.449
7.467	14.928	14.946	14.973	35.867	33.406	25.368	11.799	16.060	17.222	26.450
7.471	14.930	14.948	14.973	35.837	33.384	25.371	11.806	16.058	17.220	26.451
7.475	14.931	14.947	14.974	35.844	33.365	25.396	11.807	16.055	17.219	26.452
7.479	14.930	14.948	14.974	35.766	33.323	25.370	11.786	16.052	17.217	26.453
7.483	14.931	14.948	14.973	35.771	33.314	25.359	11.788	16.050	17.215	26.454
7.487	14.932	14.948	14.976	35.802	33.315	25.353	11.799	16.047	17.213	26.455
7.492	14.932	14.949	14.974	35.798	33.301	25.310	11.802	16.044	17.212	26.456
7.496	14.933	14.949	14.977	35.845	33.322	25.319	11.815	16.042	17.210	26.457
7.500	14.933	14.950	14.975	35.844	33.297	25.293	11.802	16.039	17.208	26.458
7.504	14.931	14.948	14.974	35.917	33.338	25.320	11.789	16.036	17.206	26.459
7.508	14.931	14.951	14.976	35.933	33.449	25.410	11.798	16.034	17.204	26.460
7.513	14.932	14.949	14.975	35.989	33.459	25.426	11.833	16.031	17.203	26.461
7.517	14.933	14.952	14.976	35.991	33.556	25.485	11.843	16.028	17.201	26.462
7.521	14.934	14.952	14.977	36.011	33.584	25.503	11.829	16.026	17.199	26.463
7.525	14.934	14.952	14.976	36.033	33.650	25.570	11.852	16.023	17.197	26.464
7.529	14.935	14.953	14.978	36.035	33.642	25.570	11.853	16.020	17.195	26.465
