3.269	14.871	14.905	14.941	41.756	36.684	23.859	16.745	9.347	10.588	13.953
3.273	14.870	14.905	14.941	41.777	36.695	23.858	16.759	9.346	10.586	13.952
3.277	14.870	14.904	14.940	41.792	36.689	23.873	16.773	9.346	10.585	13.951
3.281	14.869	14.905	14.940	41.803	36.693	23.871	16.788	9.345	10.584	13.950
3.286	14.869	14.903	14.940	41.822	36.696	23.862	16.822	9.344	10.582	13.950
3.290	14.868	14.904	14.939	41.840	36.697	23.864	16.831	9.343	10.581	13.949
3.294	14.869	14.903	14.940	41.843	36.695	23.873	16.825	9.342	10.579	13.948
3.298	14.869	14.904	14.940	41.843	36.706	23.864	16.836	9.342	10.578	13.947
3.302	14.870	14.904	14.940	41.844	36.704	23.864	16.841	9.341	10.576	13.946
3.306	14.869	14.904	14.940	41.812	36.694	23.866	16.824	9.340	10.575	13.946
3.311	14.870	14.903	14.940	41.808	36.684	23.849	16.823	9.339	10.573	13.945
3.315	14.869	14.904	14.940	41.774	36.685	23.844	16.812	9.338	10.572	13.944
3.319	14.870	14.904	14.940	41.774	36.688	23.849	16.814	9.337	10.570	13.943
3.323	14.869	14.904	14.940	41.800	36.703	23.851	16.824	9.337	10.569	13.942
3.327	14.870	14.904	14.941	41.805	36.676	23.840	16.822	9.336	10.568	13.942
3.331	14.869	14.904	14.941	41.801	36.621	23.845	16.843	9.335	10.566	13.941
3.336	14.870	14.904	14.940	41.813	36.574	23.824	16.848	9.334	10.565	13.940
3.340	14.870	14.904	14.940	41.776	36.519	23.822	16.839	9.333	10.563	13.939
3.344	14.870	14.903	14.941	41.769	36.508	23.821	16.835	9.332	10.562	13.938
3.348	14.869	14.905	14.940	41.750	36.513	23.819	16.817	9.332	10.560	13.938
3.352	14.870	14.904	14.940	41.744	36.509	23.814	16.817	9.331	10.559	13.937
3.356	14.869	14.905	14.941	41.723	36.513	23.810	16.816	9.331	10.558	13.936
3.361	14.870	14.905	14.941	41.718	36.468	23.800	16.795	9.331	10.557	13.935
3.365	14.870	14.906	14.941	41.680	36.408	23.810	16.772	9.331	10.557	13.934
3.369	14.871	14.905	14.943	41.668	36.418	23.870	16.732	9.331	10.556	13.933
3.373	14.870	14.906	14.943	41.712	36.424	23.889	16.743	9.331	10.555	13.932
3.377	14.870	14.905	14.942	41.767	36.474	23.972	16.779	9.331	10.555	13.931
3.382	14.869	14.906	14.942	41.786	36.519	23.985	16.780	9.330	10.554	13.930
3.386	14.870	14.905	14.941	41.801	36.505	23.947	16.792	9.330	10.553	13.929
3.390	14.869	14.905	14.941	41.732	36.494	23.918	16.790	9.330	10.553	13.928
3.394	14.870	14.905	14.941	41.691	36.484	23.845	16.769	9.330	10.552	13.927
3.398	14.870	14.906	14.941	41.711	36.504	23.832	16.759	9.330	10.551	13.926
3.402	14.871	14.906	14.942	41.694	36.493	23.834	16.737	9.330	10.550	13.925
3.407	14.870	14.907	14.943	41.718	36.518	23.824	16.756	9.330	10.550	13.924
3.411	14.871	14.906	14.943	41.733	36.518	23.826	16.797	9.330	10.549	13.923
3.415	14.871	14.907	14.943	41.778	36.532	23.825	16.819	9.330	10.548	13.922
3.419	14.871	14.906	14.943	41.793	36.536	23.834	16.837	9.330	10.548	13.921
3.423	14.871	14.907	14.943	41.784	36.544	23.832	16.832	9.330	10.547	13.920
3.427	14.871	14.906	14.942	41.781	36.545	23.815	16.835	9.330	10.546	13.919
3.432	14.869	14.906	14.942	41.741	36.531	23.815	16.825	9.330	10.546	13.918
3.436	14.870	14.904	14.941	41.737	36.564	23.806	16.836	9.330	10.545	13.917
3.440	14.868	14.905	14.941	41.754	36.596	23.808	16.843	9.330	10.545	13.918
3.444	14.869	14.904	14.941	41.759	36.627	23.812	16.849	9.329	10.544	13.919
3.448	14.868	14.904	14.941	41.781	36.689	23.807	16.851	9.329	10.544	13.920
3.452	14.869	14.904	14.940	41.795	36.682	23.806	16.853	9.329	10.544	13.920
3.457	14.868	14.904	14.940	41.798	36.696	23.811	16.833	9.328	10.543	13.921
3.461	14.869	14.903	14.940	41.799	36.690	23.827	16.822	9.328	10.543	13.922
3.465	14.868	14.904	14.940	41.784	36.697	23.822	16.821	9.328	10.543	13.923
3.469	14.869	14.903	14.940	41.779	36.694	23.834	16.818	9.327	10.543	13.924
3.473	14.867	14.903	14.940	41.786	36.705	23.839	16.813	9.327	10.542	13.924
3.477	14.868	14.903	14.940	41.784	36.722	23.863	16.802	9.327	10.542	13.925
3.482	14.868	14.904	14.940	41.826	36.774	23.859	16.826	9.326	10.542	13.926
3.486	14.868	14.903	14.940	41.841	36.782	23.860	16.845	9.326	10.541	13.927
3.490	14.868	14.904	14.940	41.857	36.784	23.861	16.849	9.326	10.541	13.928
3.494	14.869	14.903	14.940	41.857	36.759	23.856	16.845	9.325	10.541	13.929
3.498	14.868	14.905	14.939	41.816	36.702	23.858	16.834	9.325	10.541	13.929
3.502	14.869	14.904	14.941	41.814	36.690	23.857	16.830	9.325	10.540	13.930
3.507	14.868	14.905	14.941	41.770	36.671	23.862	16.813	9.325	10.540	13.931
3.511	14.869	14.905	14.942	41.777	36.643	23.826	16.827	9.324	10.540	13.932
3.515	14.869	14.905	14.942	41.735	36.582	23.836	16.810	9.324	10.539	13.933
3.519	14.869	14.905	14.941	41.727	36.557	23.820	16.800	9.324	10.539	13.934
3.523	14.869	14.905	14.942	41.720	36.517	23.818	16.819	9.323	10.540	13.934
3.527	14.870	14.905	14.941	41.719	36.504	23.814	16.811	9.323	10.541	13.934
3.532	14.869	14.906	14.942	41.743	36.514	23.814	16.812	9.323	10.542	13.935
3.536	14.870	14.905	14.942	41.751	36.468	23.799	16.812	9.323	10.544	13.935
3.540	14.870	14.906	14.942	41.706	36.425	23.786	16.799	9.323	10.545	13.936
3.544	14.871	14.905	14.943	41.701	36.391	23.771	16.807	9.323	10.546	13.936
3.548	14.870	14.907	14.943	41.664	36.347	23.771	16.799	9.323	10.547	13.936
3.552	14.871	14.906	14.943	41.646	36.339	23.774	16.766	9.322	10.548	13.937
3.557	14.870	14.907	14.943	41.663	36.336	23.772	16.785	9.322	10.549	13.937
3.561	14.871	14.906	14.943	41.681	36.373	23.777	16.818	9.322	10.551	13.938
3.565	14.871	14.907	14.943	41.736	36.405	23.776	16.843	9.322	10.552	13.938
3.569	14.872	14.907	14.944	41.748	36.445	23.794	16.858	9.322	10.553	13.938
3.573	14.872	14.908	14.944	41.748	36.492	23.793	16.843	9.322	10.554	13.939
3.577	14.873	14.908	14.944	41.753	36.491	23.797	16.835	9.322	10.555	13.939
3.582	14.873	14.908	14.944	41.734	36.509	23.798	16.803	9.321	10.556	13.939
3.586	14.874	14.908	14.944	41.736	36.507	23.806	16.802	9.321	10.558	13.940
3.590	14.874	14.910	14.945	41.752	36.517	23.811	16.808	9.321	10.559	13.940
3.594	14.875	14.909	14.945	41.745	36.511	23.797	16.807	9.321	10.560	13.941
3.598	14.874	14.910	14.946	41.744	36.499	23.793	16.835	9.321	10.561	13.941
3.603	14.875	14.910	14.945	41.752	36.488	23.774	16.843	9.321	10.562	13.941
3.607	14.874	14.910	14.945	41.743	36.488	23.772	16.831	9.320	10.567	13.944
3.611	14.874	14.909	14.945	41.743	36.530	23.796	16.848	9.318	10.574	13.947
3.615	14.874	14.910	14.945	41.763	36.590	23.788	16.848	9.317	10.581	13.950
3.619	14.874	14.907	14.944	41.765	36.632	23.799	16.860	9.316	10.588	13.953
3.623	14.872	14.908	14.944	41.769	36.694	23.801	16.833	9.314	10.595	13.956
3.628	14.874	14.907	14.943	41.753	36.687	23.811	16.787	9.313	10.602	13.959
3.632	14.872	14.908	14.943	41.744	36.699	23.812	16.768	9.311	10.609	13.962
3.636	14.873	14.906	14.944	41.726	36.702	23.813	16.744	9.310	10.616	13.965
3.640	14.873	14.908	14.944	41.745	36.695	23.816	16.762	9.309	10.623	13.968
3.644	14.873	14.906	14.943	41.762	36.682	23.807	16.777	9.307	10.630	13.972
3.648	14.871	14.906	14.943	41.769	36.686	23.801	16.790	9.306	10.637	13.975
3.653	14.873	14.906	14.943	41.795	36.680	23.823	16.812	9.304	10.644	13.978
3.657	14.871	14.906	14.942	41.818	36.680	23.828	16.810	9.303	10.651	13.981
3.661	14.872	14.905	14.943	41.823	36.688	23.849	16.807	9.302	10.658	13.984
3.665	14.871	14.905	14.943	41.821	36.683	23.856	16.815	9.300	10.665	13.987
3.669	14.872	14.904	14.942	41.823	36.672	23.857	16.803	9.299	10.672	13.990
3.673	14.871	14.905	14.943	41.795	36.683	23.851	16.795	9.297	10.679	13.993
3.678	14.872	14.904	14.943	41.795	36.639	23.845	16.786	9.296	10.686	13.996
3.682	14.872	14.906	14.943	41.755	36.594	23.849	16.760	9.295	10.693	14.000
3.686	14.872	14.905	14.944	41.745	36.565	23.827	16.759	9.293	10.700	14.003
3.690	14.871	14.905	14.943	41.710	36.508	23.825	16.786	9.293	10.705	14.003
3.694	14.872	14.905	14.943	41.719	36.510	23.825	16.805	9.293	10.710	14.002
3.698	14.871	14.905	14.943	41.743	36.509	23.825	16.826	9.293	10.714	14.001
3.703	14.871	14.905	14.943	41.753	36.503	23.825	16.828	9.294	10.719	13.999
3.707	14.871	14.905	14.943	41.740	36.495	23.825	16.811	9.294	10.723	13.998
3.711	14.871	14.904	14.943	41.739	36.502	23.811	16.819	9.294	10.728	13.997
3.715	14.871	14.905	14.943	41.723	36.504	23.807	16.818	9.294	10.732	13.996
3.719	14.871	14.904	14.943	41.722	36.456	23.800	16.809	9.294	10.736	13.994
3.723	14.871	14.905	14.943	41.612	36.361	23.802	16.803	9.295	10.741	13.993
3.728	14.871	14.905	14.943	41.592	36.309	23.785	16.800	9.295	10.745	13.992
3.732	14.871	14.906	14.943	41.480	36.185	23.787	16.802	9.295	10.750	13.991
3.736	14.871	14.905	14.942	41.464	36.205	23.791	16.800	9.295	10.754	13.989
3.740	14.871	14.906	14.943	41.468	36.249	23.784	16.784	9.296	10.759	13.988
3.744	14.871	14.905	14.943	41.456	36.279	23.808	16.771	9.296	10.763	13.987
3.748	14.871	14.906	14.943	41.477	36.344	23.805	16.763	9.296	10.767	13.986
3.753	14.871	14.905	14.943	41.471	36.351	23.808	16.749	9.296	10.772	13.984
3.757	14.870	14.905	14.943	41.492	36.360	23.814	16.752	9.296	10.776	13.983
3.761	14.871	14.905	14.942	41.507	36.357	23.821	16.760	9.297	10.781	13.982
3.765	14.870	14.905	14.942	41.515	36.349	23.810	16.784	9.297	10.785	13.981
3.769	14.871	14.905	14.943	41.526	36.352	23.808	16.809	9.297	10.790	13.979
3.773	14.871	14.906	14.943	41.519	36.345	23.813	16.798	9.297	10.792	13.979
3.778	14.871	14.905	14.942	41.503	36.351	23.803	16.784	9.296	10.792	13.980
3.782	14.870	14.905	14.943	41.488	36.354	23.810	16.772	9.295	10.792	13.981
3.786	14.870	14.904	14.941	41.482	36.355	23.808	16.755	9.294	10.792	13.982
3.790	14.869	14.904	14.942	41.499	36.358	23.808	16.779	9.293	10.793	13.983
3.794	14.870	14.904	14.941	41.513	36.372	23.833	16.780	9.292	10.793	13.984
3.798	14.869	14.905	14.942	41.542	36.406	23.825	16.803	9.291	10.793	13.985
3.803	14.871	14.904	14.942	41.553	36.415	23.834	16.810	9.290	10.793	13.986
3.807	14.870	14.905	14.942	41.559	36.456	23.825	16.797	9.290	10.793	13.987
3.811	14.871	14.903	14.942	41.540	36.445	23.818	16.777	9.289	10.793	13.988
3.815	14.871	14.905	14.942	41.521	36.460	23.816	16.755	9.288	10.793	13.989
3.819	14.871	14.903	14.942	41.505	36.462	23.830	16.730	9.287	10.793	13.990
3.823	14.870	14.904	14.942	41.520	36.474	23.829	16.728	9.286	10.794	13.991
3.828	14.870	14.903	14.941	41.528	36.488	23.850	16.724	9.285	10.794	13.992
3.832	14.869	14.904	14.941	41.560	36.486	23.856	16.728	9.284	10.794	13.993
3.836	14.870	14.903	14.940	41.583	36.483	23.857	16.745	9.283	10.794	13.994
3.840	14.869	14.904	14.940	41.554	36.472	23.853	16.741	9.282	10.794	13.995
3.844	14.870	14.902	14.940	41.547	36.462	23.839	16.731	9.281	10.794	13.996
3.849	14.868	14.903	14.940	41.509	36.468	23.846	16.711	9.281	10.794	13.997
3.853	14.869	14.903	14.940	41.496	36.467	23.844	16.695	9.280	10.794	13.998
3.857	14.868	14.903	14.940	41.539	36.469	23.844	16.733	9.279	10.794	13.998
3.861	14.868	14.903	14.940	41.573	36.431	23.842	16.760	9.280	10.793	13.997
3.865	14.868	14.903	14.940	41.566	36.375	23.839	16.775	9.280	10.792	13.996
3.869	14.868	14.902	14.940	41.581	36.321	23.822	16.786	9.281	10.792	13.995
3.874	14.867	14.903	14.940	41.549	36.269	23.821	16.777	9.281	10.791	13.994
3.878	14.868	14.902	14.940	41.539	36.256	23.819	16.772	9.282	10.790	13.993
3.882	14.867	14.903	14.940	41.584	36.258	23.816	16.800	9.282	10.789	13.992
3.886	14.868	14.902	14.940	41.601	36.261	23.821	16.827	9.283	10.788	13.991
3.890	14.868	14.903	14.940	41.583	36.272	23.822	16.817	9.283	10.787	13.990
3.894	14.868	14.903	14.941	41.589	36.276	23.830	16.821	9.284	10.786	13.989
3.899	14.868	14.904	14.941	41.546	36.291	23.828	16.790	9.284	10.785	13.988
3.903	14.869	14.904	14.942	41.530	36.269	23.800	16.774	9.285	10.785	13.987
3.907	14.868	14.905	14.941	41.529	36.204	23.807	16.792	9.285	10.784	13.986
3.911	14.869	14.905	14.941	41.536	36.170	23.776	16.794	9.286	10.783	13.985
3.915	14.868	14.905	14.942	41.510	36.099	23.780	16.812	9.286	10.782	13.984
3.919	14.869	14.905	14.941	41.522	36.130	23.784	16.830	9.287	10.781	13.983
3.924	14.868	14.905	14.942	41.527	36.191	23.787	16.805	9.287	10.780	13.982
3.928	14.869	14.905	14.941	41.516	36.221	23.807	16.794	9.288	10.779	13.981
3.932	14.868	14.905	14.941	41.553	36.286	23.793	16.808	9.288	10.778	13.981
3.936	14.869	14.904	14.941	41.564	36.276	23.789	16.830	9.289	10.777	13.980
3.940	14.869	14.905	14.941	41.546	36.279	23.781	16.818	9.289	10.777	13.979
3.944	14.870	14.904	14.941	41.528	36.279	23.775	16.809	9.288	10.777	13.981
3.949	14.869	14.905	14.941	41.490	36.290	23.778	16.777	9.288	10.777	13.982
3.953	14.870	14.904	14.941	41.462	36.290	23.779	16.744	9.287	10.777	13.984
3.957	14.869	14.906	14.941	41.499	36.296	23.780	16.766	9.287	10.776	13.986
3.961	14.870	14.904	14.942	41.521	36.292	23.786	16.786	9.286	10.776	13.987
3.965	14.870	14.906	14.941	41.524	36.279	23.790	16.781	9.286	10.776	13.989
3.969	14.870	14.905	14.942	41.540	36.275	23.788	16.790	9.285	10.776	13.990
3.974	14.870	14.906	14.942	41.493	36.264	23.783	16.767	9.285	10.776	13.992
3.978	14.871	14.906	14.941	41.469	36.299	23.782	16.736	9.284	10.776	13.994
3.982	14.870	14.907	14.942	41.509	36.358	23.781	16.744	9.284	10.776	13.995
3.986	14.871	14.906	14.942	41.507	36.391	23.810	16.747	9.283	10.776	13.997
3.990	14.870	14.907	14.941	41.564	36.462	23.808	16.766	9.283	10.776	13.998
3.994	14.871	14.906	14.941	41.589	36.472	23.819	16.797	9.282	10.776	14.000
3.999	14.870	14.906	14.941	41.577	36.482	23.827	16.794	9.282	10.776	14.002
4.003	14.871	14.905	14.940	41.584	36.473	23.822	16.787	9.281	10.776	14.003
4.007	14.869	14.906	14.940	41.587	36.478	23.810	16.793	9.281	10.776	14.005
4.011	14.871	14.904	14.940	41.596	36.465	23.803	16.802	9.280	10.776	14.006
4.015	14.869	14.906	14.940	41.594	36.458	23.798	16.794	9.280	10.775	14.008
4.019	14.871	14.904	14.940	41.593	36.459	23.787	16.801	9.279	10.775	14.009
4.024	14.869	14.905	14.940	41.564	36.462	23.787	16.786	9.279	10.775	14.011
4.028	14.871	14.904	14.939	41.545	36.464	23.801	16.755	9.279	10.776	14.010
4.032	14.870	14.904	14.940	41.550	36.475	23.804	16.742	9.279	10.776	14.010
4.036	14.870	14.902	14.939	41.554	36.448	23.797	16.747	9.279	10.776	14.009
4.040	14.869	14.903	14.940	41.525	36.385	23.799	16.761	9.279	10.776	14.008
4.044	14.870	14.902	14.939	41.543	36.333	23.764	16.778	9.279	10.776	14.008
4.049	14.869	14.903	14.939	41.492	36.275	23.759	16.772	9.279	10.776	14.007
4.053	14.869	14.902	14.939	41.490	36.272	23.767	16.770	9.279	10.777	14.007
4.057	14.868	14.901	14.938	41.504	36.271	23.772	16.765	9.279	10.777	14.006
4.061	14.869	14.900	14.938	41.504	36.280	23.785	16.769	9.279	10.777	14.006
4.065	14.868	14.901	14.938	41.502	36.283	23.788	16.771	9.279	10.777	14.005
4.069	14.869	14.900	14.936	41.500	36.279	23.789	16.755	9.279	10.777	14.004
4.074	14.868	14.901	14.937	41.501	36.281	23.789	16.759	9.279	10.778	14.004
4.078	14.869	14.900	14.937	41.507	36.237	23.770	16.757	9.279	10.778	14.003
4.082	14.868	14.901	14.937	41.506	36.178	23.769	16.784	9.279	10.778	14.003
4.086	14.869	14.900	14.938	41.536	36.140	23.745	16.827	9.279	10.778	14.002
4.090	14.868	14.901	14.938	41.516	36.086	23.747	16.834	9.279	10.778	14.001
4.095	14.869	14.900	14.938	41.509	36.116	23.766	16.824	9.279	10.779	14.001
4.099	14.868	14.901	14.938	41.517	36.177	23.758	16.817	9.279	10.779	14.000
4.103	14.869	14.901	14.938	41.502	36.215	23.776	16.805	9.279	10.779	14.000
4.107	14.869	14.902	14.938	41.536	36.268	23.775	16.803	9.279	10.779	13.999
4.111	14.870	14.901	14.938	41.553	36.273	23.767	16.826	9.280	10.777	13.999
4.115	14.869	14.901	14.938	41.536	36.271	23.765	16.814	9.281	10.776	13.999
4.120	14.869	14.901	14.938	41.540	36.265	23.780	16.803	9.281	10.774	13.999
4.124	14.869	14.901	14.938	41.514	36.276	23.778	16.772	9.282	10.773	13.998
4.128	14.870	14.901	14.939	41.488	36.286	23.789	16.737	9.283	10.771	13.998
4.132	14.870	14.902	14.939	41.496	36.287	23.795	16.740	9.283	10.769	13.998
4.136	14.871	14.901	14.939	41.494	36.277	23.792	16.733	9.284	10.768	13.998
4.140	14.870	14.902	14.939	41.494	36.272	23.785	16.753	9.285	10.766	13.998
4.145	14.870	14.901	14.940	41.517	36.263	23.773	16.788	9.285	10.764	13.998
4.149	14.870	14.902	14.939	41.497	36.256	23.774	16.789	9.286	10.763	13.997
4.153	14.871	14.901	14.939	41.501	36.290	23.787	16.797	9.287	10.761	13.997
4.157	14.870	14.902	14.939	41.555	36.348	23.783	16.817	9.287	10.760	13.997
4.161	14.871	14.901	14.938	41.567	36.382	23.810	16.820	9.288	10.758	13.997
4.165	14.870	14.902	14.938	41.628	36.462	23.811	16.811	9.289	10.756	13.997
4.170	14.871	14.901	14.939	41.628	36.465	23.825	16.805	9.289	10.755	13.996
4.174	14.870	14.903	14.939	41.588	36.474	23.829	16.783	9.290	10.753	13.996
4.178	14.871	14.902	14.939	41.582	36.469	23.809	16.777	9.291	10.751	13.996
4.182	14.870	14.903	14.939	41.576	36.466	23.809	16.778	9.291	10.750	13.996
4.186	14.870	14.902	14.938	41.586	36.473	23.812	16.791	9.292	10.748	13.996
4.190	14.869	14.902	14.938	41.614	36.478	23.814	16.810	9.293	10.747	13.995
4.195	14.870	14.901	14.938	41.621	36.471	23.838	16.799	9.295	10.743	13.995
4.199	14.868	14.902	14.938	41.613	36.485	23.837	16.790	9.297	10.739	13.994
4.203	14.870	14.901	14.938	41.607	36.479	23.845	16.771	9.299	10.735	13.994
4.207	14.869	14.902	14.938	41.602	36.484	23.845	16.768	9.301	10.731	13.993
4.211	14.869	14.900	14.938	41.615	36.471	23.845	16.781	9.303	10.728	13.993
4.215	14.868	14.902	14.938	41.608	36.475	23.838	16.777	9.305	10.724	13.992
4.220	14.869	14.900	14.938	41.609	36.444	23.823	16.778	9.307	10.720	13.992
4.224	14.868	14.902	14.938	41.555	36.396	23.825	16.779	9.310	10.716	13.991
4.228	14.869	14.901	14.939	41.560	36.358	23.805	16.783	9.312	10.712	13.991
4.232	14.869	14.903	14.938	41.584	36.314	23.805	16.813	9.314	10.709	13.990
4.236	14.870	14.902	14.940	41.616	36.325	23.807	16.856	9.316	10.705	13.990
4.240	14.870	14.904	14.939	41.638	36.320	23.813	16.856	9.318	10.701	13.989
4.245	14.871	14.904	14.940	41.629	36.325	23.808	16.850	9.320	10.697	13.988
4.249	14.870	14.904	14.940	41.576	36.296	23.810	16.836	9.322	10.693	13.988
4.253	14.871	14.903	14.939	41.559	36.278	23.807	16.800	9.324	10.690	13.987
4.257	14.869	14.904	14.940	41.591	36.280	23.811	16.810	9.326	10.686	13.987
4.261	14.871	14.903	14.939	41.622	36.248	23.802	16.839	9.328	10.682	13.986
4.265	14.870	14.904	14.940	41.609	36.216	23.803	16.844	9.331	10.678	13.986
4.270	14.872	14.904	14.940	41.610	36.173	23.797	16.841	9.333	10.674	13.985
4.274	14.872	14.905	14.941	41.535	36.129	23.793	16.819	9.335	10.670	13.985
4.278	14.873	14.904	14.942	41.509	36.162	23.810	16.790	9.336	10.667	13.983
4.282	14.872	14.906	14.942	41.607	36.267	23.805	16.796	9.337	10.664	13.981
4.286	14.874	14.904	14.942	41.633	36.307	23.816	16.816	9.339	10.661	13.978
4.290	14.873	14.906	14.942	41.719	36.425	23.810	16.812	9.340	10.657	13.976
4.295	14.874	14.905	14.942	41.738	36.437	23.813	16.832	9.341	10.654	13.974
4.299	14.873	14.907	14.942	41.702	36.447	23.813	16.819	9.342	10.651	13.972
4.303	14.874	14.906	14.943	41.692	36.447	23.815	16.798	9.344	10.647	13.970
4.307	14.874	14.907	14.943	41.700	36.452	23.815	16.790	9.345	10.644	13.968
4.311	14.875	14.906	14.942	41.700	36.456	23.805	16.785	9.346	10.641	13.966
4.315	14.874	14.907	14.943	41.693	36.436	23.811	16.773	9.347	10.638	13.964
4.320	14.875	14.906	14.942	41.682	36.428	23.807	16.750	9.349	10.634	13.961
4.324	14.873	14.906	14.942	41.654	36.420	23.808	16.745	9.350	10.631	13.959
4.328	14.874	14.905	14.941	41.653	36.408	23.816	16.729	9.351	10.628	13.957
4.332	14.872	14.905	14.942	41.666	36.424	23.813	16.729	9.352	10.624	13.955
4.336	14.873	14.904	14.941	41.690	36.451	23.843	16.753	9.354	10.621	13.953
4.341	14.872	14.905	14.941	41.713	36.528	23.838	16.741	9.355	10.618	13.951
4.345	14.873	14.903	14.941	41.704	36.549	23.858	16.725	9.356	10.615	13.949
4.349	14.872	14.905	14.941	41.711	36.620	23.847	16.717	9.357	10.611	13.946
4.353	14.873	14.904	14.941	41.682	36.615	23.839	16.686	9.359	10.608	13.944
4.357	14.872	14.906	14.941	41.724	36.619	23.836	16.717	9.360	10.605	13.942
4.361	14.873	14.904	14.941	41.753	36.612	23.846	16.746	9.360	10.604	13.942
4.366	14.872	14.905	14.941	41.778	36.614	23.845	16.756	9.360	10.604	13.942
4.370	14.873	14.904	14.941	41.804	36.628	23.847	16.799	9.360	10.604	13.943
4.374	14.871	14.905	14.942	41.757	36.610	23.853	16.785	9.360	10.604	13.943
4.378	14.873	14.904	14.941	41.758	36.604	23.844	16.778	9.360	10.604	13.944
4.382	14.871	14.904	14.941	41.772	36.603	23.838	16.774	9.360	10.604	13.944
4.386	14.872	14.903	14.940	41.769	36.599	23.836	16.766	9.360	10.604	13.944
4.391	14.871	14.904	14.940	41.782	36.622	23.835	16.771	9.360	10.603	13.945
4.395	14.872	14.903	14.940	41.787	36.596	23.823	16.781	9.360	10.603	13.945
4.399	14.871	14.904	14.940	41.725	36.551	23.826	16.780	9.360	10.603	13.946
4.403	14.872	14.903	14.939	41.715	36.552	23.857	16.765	9.361	10.603	13.946
4.407	14.870	14.903	14.939	41.763	36.556	23.878	16.762	9.361	10.603	13.946
4.411	14.871	14.901	14.939	41.809	36.584	23.968	16.781	9.361	10.603	13.947
4.416	14.869	14.903	14.939	41.887	36.642	23.974	16.786	9.361	10.603	13.947
4.420	14.871	14.901	14.939	41.909	36.586	23.908	16.788	9.361	10.603	13.948
4.424	14.869	14.902	14.939	41.816	36.524	23.888	16.779	9.361	10.603	13.948
4.428	14.870	14.901	14.939	41.771	36.484	23.805	16.756	9.361	10.603	13.948
4.432	14.869	14.903	14.939	41.738	36.430	23.797	16.779	9.361	10.603	13.949
4.436	14.870	14.902	14.940	41.743	36.442	23.801	16.815	9.361	10.603	13.949
4.441	14.869	14.903	14.939	41.722	36.436	23.796	16.816	9.361	10.603	13.949
4.445	14.870	14.903	14.939	41.726	36.408	23.756	16.840	9.361	10.603	13.950
4.449	14.869	14.903	14.939	41.644	36.332	23.758	16.823	9.360	10.603	13.951
4.453	14.870	14.903	14.939	41.639	36.298	23.755	16.787	9.360	10.603	13.952
4.457	14.870	14.904	14.939	41.664	36.287	23.758	16.770	9.360	10.603	13.953
4.461	14.871	14.902	14.940	41.663	36.333	23.799	16.750	9.360	10.604	13.954
4.466	14.870	14.904	14.940	41.692	36.398	23.804	16.746	9.359	10.604	13.955
4.470	14.872	14.904	14.941	41.685	36.411	23.815	16.740	9.359	10.604	13.956
4.474	14.872	14.905	14.941	41.672	36.442	23.808	16.740	9.359	10.604	13.957
4.478	14.872	14.904	14.941	41.669	36.435	23.804	16.745	9.359	10.605	13.958
4.482	14.872	14.905	14.942	41.680	36.430	23.809	16.752	9.358	10.605	13.959
4.486	14.872	14.904	14.942	41.698	36.427	23.793	16.789	9.358	10.605	13.960
4.491	14.871	14.905	14.942	41.702	36.418	23.790	16.797	9.358	10.605	13.961
4.495	14.872	14.904	14.941	41.699	36.408	23.789	16.779	9.358	10.606	13.962
4.499	14.871	14.905	14.941	41.674	36.414	23.784	16.767	9.358	10.606	13.963
4.503	14.873	14.905	14.942	41.669	36.413	23.790	16.750	9.357	10.606	13.964
4.507	14.872	14.906	14.942	41.667	36.399	23.792	16.754	9.357	10.606	13.965
4.511	14.873	14.905	14.942	41.665	36.391	23.789	16.741	9.357	10.606	13.966
4.516	14.872	14.905	14.942	41.654	36.376	23.785	16.731	9.357	10.607	13.967
4.520	14.873	14.905	14.942	41.635	36.409	23.805	16.710	9.356	10.607	13.968
4.524	14.871	14.906	14.942	41.637	36.461	23.807	16.706	9.356	10.607	13.969
4.528	14.872	14.904	14.941	41.650	36.488	23.830	16.716	9.356	10.607	13.970
4.532	14.871	14.906	14.942	41.732	36.561	23.828	16.743	9.356	10.607	13.970
4.536	14.872	14.904	14.940	41.766	36.556	23.828	16.779	9.357	10.607	13.971
4.541	14.871	14.905	14.941	41.792	36.568	23.829	16.788	9.357	10.608	13.972
4.545	14.872	14.904	14.940	41.806	36.551	23.841	16.792	9.358	10.608	13.972
4.549	14.870	14.904	14.940	41.782	36.547	23.838	16.771	9.358	10.608	13.973
4.553	14.871	14.903	14.939	41.765	36.544	23.828	16.750	9.358	10.608	13.973
4.557	14.869	14.903	14.940	41.767	36.545	23.828	16.758	9.359	10.608	13.974
4.562	14.870	14.901	14.938	41.782	36.545	23.827	16.785	9.359	10.608	13.974
4.566	14.868	14.902	14.938	41.813	36.555	23.822	16.803	9.359	10.608	13.975
4.570	14.868	14.901	14.937	41.823	36.561	23.825	16.815	9.360	10.608	13.975
4.574	14.867	14.901	14.937	41.840	36.554	23.832	16.811	9.360	10.608	13.976
4.578	14.868	14.901	14.937	41.842	36.529	23.816	16.810	9.360	10.608	13.976
4.582	14.867	14.901	14.937	41.835	36.452	23.825	16.837	9.361	10.608	13.977
4.587	14.867	14.900	14.936	41.865	36.404	23.811	16.849	9.361	10.608	13.977
4.591	14.866	14.900	14.936	41.811	36.337	23.812	16.839	9.362	10.609	13.978
