1399719429,85
1399719430,87
1399719460,87
1399719490,87
1399719520,87
1399719550,87
1399719580,87
1399719610,87
1399719640,87
1399719670,87
1399719700,87
1399719730,87
1399719759,87
1399719789,87
1399719819,87
1399719849,87
1399719879,87
1399719939,87
1399719969,87
1399719999,87
1399720029,87
1399720059,87
1399720089,88
1399720119,88
1399720149,88
1399720179,88
1399720209,88
1399720239,88
1399720269,88
1399720299,88
1399720329,88
1399720359,88
1399720388,88
1399720419,88
1399720448,88
1399720478,88
1399720508,88
1399720538,88
1399720568,88
1399720598,88
1399720628,88
1399720658,88
1399720688,88
1399720718,88
1399720748,89
1399720778,89
1399720808,89
1399720838,89
1399720868,89
1399720898,89
1399720928,89
1399720958,89
1399720988,89
1399721018,89
1399721047,89
1399721077,89
1399721107,89
1399721137,89
1399721167,89
1399721197,89
1399721227,89
1399721257,89
1399721287,89
1399721317,89
1399721317,89
1399721347,89
1399721377,89
1399721407,89
1399721437,89
1399721467,89
1399721497,89
1399721527,89
1399721543,91
1399721544,89
1399721548,91
1399721551,89
1399721559,91
1399721561,89
1399721563,91
1399721564,89
1399721566,91
1399721567,89
1399721571,91
1399721575,89
1399721576,91
1399721579,89
1399721580,91
1399721581,89
1399721583,91
1399721593,89
1399721594,91
1399721624,91
1399721654,91
1399721684,91
1399721714,91
1399721744,91
1399721774,91
1399721804,91
1399721834,91
1399721863,91
1399721893,92
1399721923,91
1399721953,91
1399721983,92
1399722013,92
1399722043,92
1399722073,92
1399722103,92
1399722133,92
1399722163,91
1399722193,91
1399722223,91
1399722253,92
1399722283,92
1399722313,92
1399722343,92
1399722373,92
1399722433,92
1399722463,92
1399722493,92
1399722522,92
1399722552,92
1399722582,92
1399722612,92
1399722642,92
1399722672,92
1399722702,92
1399722732,92
1399722762,92
1399722792,92
1399722822,93
1399722852,93
1399722882,93
1399722912,93
1399722972,93
1399723002,93
1399723019,95
1399723020,93
1399723021,95
1399723021,95
1399723022,93
1399723024,95
1399723026,93
1399723041,95
1399723043,93
1399723045,95
1399723075,95
1399723105,95
1399723135,96
1399723165,96
1399723195,97
1399723225,96
1399723255,96
1399723285,97
1399723289,100
1399723304,101
1399723309,103
1399723315,105
1399723318,107
1399723329,109
1399723334,111
1399723335,109
1399723337,111
1399723348,113
1399723356,115
1399723356,115
1399723362,117
1399723367,119
1399723377,117
1399723390,115
1399723395,113
1399723405,111
1399723409,109
1399723416,107
1399723420,105
1399723432,103
1399723432,103
1399723438,101
1399723452,100
1399723466,97
1399723467,100
1399723470,97
1399723487,100
1399723517,100
1399723547,101
1399723558,103
1399723558,103
1399723560,101
1399723561,103
1399723582,101
1399723584,103
1399723585,101
1399723587,103
1399723589,101
1399723593,103
1399723594,101
1399723595,103
1399723596,101
1399723604,100
1399723605,97
1399723606,100
1399723612,101
1399723617,97
1399723619,100
1399723626,103
1399723627,101
1399723632,103
1399723650,105
1399723656,107
1399723662,109
1399723663,111
1399723672,115
1399723675,117
1399723678,119
1399723685,121
1399723687,123
1399723692,125
1399723695,127
1399723700,129
1399723704,131
1399723717,133
1399723738,135
1399723755,137
1399723766,135
1399723770,133
1399723770,133
1399723779,131
1399723781,129
1399723789,125
1399723789,125
1399723796,123
1399723798,121
1399723805,119
1399723809,117
1399723816,115
1399723820,113
1399723820,113
1399723828,111
1399723833,109
1399723845,107
1399723852,105
1399723870,103
1399723882,101
1399723912,100
1399723942,100
1399723972,100
1399724002,100
1399724023,101
1399724033,103
1399724064,104
1399724077,101
1399724078,103
1399724081,107
1399724096,105
1399724097,108
1399724113,105
1399724116,107
1399724117,105
1399724134,103
1399724138,101
1399724155,100
1399724156,97
1399724158,95
1399724159,93
1399724162,91
1399724165,93
1399724166,95
1399724168,97
1399724169,100
1399724178,101
1399724208,101
1399724238,101
1399724248,103
1399724278,104
1399724301,101
1399724331,100
1399724361,101
1399724372,103
1399724401,105
1399724408,107
1399724416,109
1399724419,111
1399724425,113
1399724427,115
1399724434,117
1399724438,119
1399724445,121
1399724448,123
1399724457,125
1399724461,127
1399724486,125
1399724487,127
1399724488,125
1399724499,123
1399724504,121
1399724516,119
1399724524,117
1399724554,116
1399724572,113
1399724594,111
1399724603,109
1399724620,107
1399724630,105
1399724660,105
1399724690,105
1399724698,107
1399724717,109
1399724725,111
1399724726,109
1399724727,111
1399724754,113
1399724764,111
1399724773,109
1399724775,107
1399724777,105
1399724781,103
1399724784,101
1399724788,100
1399724792,107
1399724793,101
1399724795,100
1399724796,97
1399724798,93
1399724801,91
1399724808,89
1399724825,91
1399724825,91
1399724836,96
1399724837,100
1399724840,97
1399724840,97
1399724841,93
1399724848,96
1399724849,100
1399724852,101
1399724853,103
1399724853,103
1399724855,105
1399724885,104
1399724904,101
1399724934,95
1399724936,93
1399724937,88
1399724937,88
1399724938,91
1399724944,95
1399724944,95
1399724946,97
1399724948,92
1399724949,88
1399724951,84
1399724952,83
1399724952,83
1399724953,84
1399724957,85
1399724960,88
1399724962,92
1399724969,89
1399724969,89
1399724972,92
1399724972,92
1399724975,95
1399724977,97
1399724977,97
1399724977,97
1399724978,101
1399724980,103
1399724992,105
1399725004,107
1399725018,109
1399725021,111
1399725030,113
1399725037,115
1399725042,117
1399725046,119
1399725052,121
1399725056,123
1399725072,125
1399725102,125
1399725104,127
1399725118,129
1399725143,131
1399725154,133
1399725160,135
1399725172,137
1399725193,135
1399725198,133
1399725209,131
1399725215,129
1399725226,127
1399725231,125
1399725238,123
1399725245,121
1399725260,119
1399725266,117
1399725282,115
1399725292,113
1399725322,113
1399725352,112
1399725381,109
1399725383,111
1399725387,109
1399725388,111
1399725418,111
1399725448,112
1399725472,109
1399725491,107
1399725496,105
1399725503,103
1399725506,101
1399725507,103
1399725508,101
1399725509,100
1399725510,96
1399725515,101
1399725519,103
1399725524,101
1399725525,103
1399725532,105
1399725537,107
1399725538,109
1399725539,112
1399725539,112
1399725542,115
1399725545,117
1399725548,119
1399725556,121
1399725561,123
1399725573,125
1399725579,127
1399725594,125
1399725635,123
1399725650,125
1399725680,125
1399725696,123
1399725704,121
1399725722,119
1399725733,117
1399725734,119
1399725735,117
1399725754,115
1399725761,113
1399725773,111
1399725780,109
1399725780,109
1399725802,107
1399725813,105
1399725873,104
1399725897,101
1399725900,103
1399725906,101
1399725907,103
1399725920,101
1399725925,103
1399725927,101
1399725928,104
1399725928,104
1399725936,107
1399725966,107
1399725996,107
1399726006,105
1399726007,103
1399726008,100
1399726008,100
1399726009,97
1399726009,97
1399726011,100
1399726012,105
1399726013,107
1399726013,107
1399726014,105
1399726019,107
1399726026,101
1399726028,103
1399726029,100
1399726030,96
1399726037,93
1399726037,96
1399726043,100
1399726044,97
1399726046,95
1399726048,97
1399726049,100
1399726050,103
1399726051,105
1399726071,111
1399726074,113
1399726082,115
1399726098,117
1399726108,119
1399726113,117
1399726113,117
1399726114,119
1399726117,117
1399726118,119
1399726118,119
1399726119,116
1399726119,116
1399726124,119
1399726127,121
1399726131,119
1399726131,119
1399726134,123
1399726136,127
1399726138,129
1399726140,131
1399726150,129
1399726151,125
1399726151,125
1399726152,121
1399726152,121
1399726152,121
1399726154,124
1399726154,124
1399726159,121
1399726159,121
1399726168,119
1399726172,117
1399726173,119
1399726173,119
1399726179,117
1399726181,119
1399726192,125
1399726199,131
1399726201,135
1399726201,135
1399726201,135
1399726213,141
1399726213,141
1399726216,143
1399726221,141
1399726231,139
1399726233,137
1399726241,135
1399726244,133
1399726250,131
1399726254,129
1399726261,127
1399726265,125
1399726271,123
1399726274,121
1399726279,119
1399726283,117
1399726292,115
1399726298,113
1399726308,111
1399726313,109
1399726314,111
1399726316,109
1399726345,108
1399726365,111
1399726373,113
1399726380,117
1399726383,119
1399726388,121
1399726390,123
1399726396,125
1399726399,127
1399726408,129
1399726417,131
1399726447,132
1399726453,132
1399726472,125
1399726472,125
1399726473,120
1399726480,117
1399726493,115
1399726499,113
1399726500,115
1399726501,113
1399726516,111
1399726520,109
1399726529,107
1399726533,105
1399726552,107
1399726555,109
1399726556,111
1399726559,108
1399726562,111
1399726566,109
1399726584,107
1399726585,104
1399726587,107
1399726590,105
1399726591,107
1399726592,105
1399726607,103
1399726615,101
1399726645,100
1399726675,101
1399726685,97
1399726685,97
1399726685,97
1399726690,100
1399726695,97
1399726698,100
1399726698,100
1399726713,97
1399726713,97
1399726730,95
1399726733,93
1399726736,91
1399726739,89
1399726740,84
1399726741,87
1399726742,84
1399726744,83
1399726745,81
1399726746,80
1399726750,79
1399726751,76
1399726761,75
1399726777,76
1399726798,77
1399726807,79
1399726811,80
1399726813,81
1399726814,83
1399726815,84
1399726817,87
1399726821,89
1399726822,91
1399726826,91
1399726828,93
1399726834,97
1399726835,100
1399726865,100
1399726887,101
1399726893,103
1399726902,105
1399726906,107
1399726917,109
1399726924,111
1399726938,113
1399726951,115
1399726981,115
1399726986,113
1399726998,111
1399727006,109
1399727028,111
1399727045,113
1399727050,115
1399727060,117
1399727065,119
1399727095,119
1399727098,117
1399727098,117
1399727111,115
1399727115,113
1399727122,111
1399727126,109
1399727130,107
1399727131,104
1399727138,101
1399727140,103
1399727149,109
1399727172,103
1399727173,101
1399727174,103
1399727178,107
1399727179,109
1399727180,112
1399727182,120
1399727185,123
1399727192,125
1399727196,127
1399727201,129
1399727204,131
1399727209,133
1399727212,135
1399727212,135
1399727221,137
1399727227,139
1399727234,141
1399727238,143
1399727266,141
1399727275,139
1399727279,137
1399727290,135
1399727293,133
1399727301,131
1399727303,129
1399727318,127
1399727322,125
1399727330,123
1399727335,121
1399727341,119
1399727345,117
1399727352,115
1399727356,113
1399727364,111
1399727367,109
1399727375,107
1399727381,105
1399727388,103
1399727392,101
1399727401,100
1399727407,97
1399727437,96
1399727467,95
1399727480,93
1399727481,95
1399727487,93
1399727492,95
1399727493,93
1399727520,91
1399727523,89
1399727524,91
1399727525,89
1399727529,83
1399727529,83
1399727530,80
1399727532,81
1399727533,83
1399727534,85
1399727535,83
1399727536,79
1399727538,76
1399727540,77
1399727544,76
1399727545,75
1399727546,73
1399727549,72
1399727551,73
1399727552,72
1399727553,73
1399727554,72
1399727555,73
1399727556,72
1399727558,73
1399727568,75
1399727573,76
1399727575,77
1399727578,79
1399727581,81
1399727581,81
1399727582,83
1399727584,84
1399727584,84
1399727585,88
1399727598,85
1399727598,85
1399727599,83
1399727601,80
1399727603,79
1399727604,77
1399727605,76
1399727608,77
1399727611,79
1399727613,80
1399727616,83
1399727617,84
1399727618,83
1399727619,84
1399727620,85
1399727622,87
1399727625,85
1399727626,84
1399727628,83
1399727629,85
1399727630,89
1399727632,91
1399727637,89
1399727639,85
1399727640,84
1399727642,83
1399727645,81
1399727646,77
1399727648,76
1399727669,77
1399727671,76
1399727672,75
1399727672,75
1399727673,73
1399727683,75
1399727686,73
1399727688,72
1399727691,73
1399727693,72
1399727698,72
1399727699,73
1399727700,72
1399727701,73
1399727717,75
1399727726,76
1399727730,77
1399727734,79
1399727736,80
1399727737,81
1399727737,81
1399727739,83
1399727739,83
1399727740,85
1399727742,87
1399727744,89
1399727748,87
1399727749,85
1399727749,85
1399727750,87
1399727758,91
1399727759,89
1399727788,89
1399727819,88
1399727848,88
1399727878,88
1399727908,88
1399727938,88
1399727968,87
1399727998,87
1399728000,85
1399728001,87
1399728002,85
1399728004,87
1399728005,85
1399728035,85
1399728065,85
1399728095,85
1399728125,85
1399728155,85
1399728185,85
1399728215,85
1399728245,85
1399728260,84
1399728262,85
1399728263,84
1399728267,85
1399728268,84
1399728286,85
1399728287,84
1399728317,84
1399728347,84
1399728377,84
1399728407,84
1399728437,84
1399728467,84
1399728497,84
1399728505,83
1399728506,84
1399728509,84
1399728512,83
1399728514,84
1399728515,83
1399728516,84
1399728517,83
1399728521,84
1399728527,83
1399728529,84
1399728530,83
1399728535,84
1399728536,83
1399728540,84
1399728546,83
1399728547,84
1399728577,84
1399728603,85
1399728613,87
1399728624,89
1399728627,91
1399728637,93
1399728642,95
1399728672,95
1399728673,93
1399728691,91
1399728721,92
1399728734,95
1399728764,96
1399728794,95
1399728824,96
1399728849,93
1399728860,91
1399728867,89
1399728891,87
1399728921,87
1399728929,85
1399728932,87
1399728933,85
1399728961,84
1399728966,83
1399728971,84
1399728973,85
1399728974,84
1399728977,85
1399728981,84
1399728982,85
1399728987,84
1399728988,85
1399728992,84
1399728993,85
1399728994,84
1399729024,84
1399729027,83
1399729028,84
1399729034,83
1399729036,84
1399729037,83
1399729044,84
1399729046,83
1399729047,84
1399729048,83
1399729078,83
1399729108,83
1399729126,81
1399729128,83
1399729159,81
1399729160,80
1399729168,79
1399729170,80
1399729171,79
1399729173,77
1399729174,79
1399729175,80
1399729177,81
1399729186,80
1399729189,81
1399729190,80
1399729191,81
1399729221,81
1399729231,80
1399729233,81
1399729234,80
1399729244,79
1399729248,77
1399729250,76
1399729255,75
1399729262,76
1399729264,79
1399729265,80
1399729275,79
1399729276,77
1399729277,79
1399729285,80
1399729293,79
1399729294,80
1399729306,81
1399729307,80
1399729325,81
1399729355,81
1399729385,81
1399729415,81
1399729474,81
1399729504,81
1399729504,81
1399729526,80
1399729528,81
1399729529,80
1399729530,81
1399729532,80
1399729533,81
1399729534,80
1399729535,81
1399729537,80
1399729541,81
1399729542,80
1399729543,81
1399729546,80
1399729547,81
1399729548,80
1399729551,81
1399729552,80
1399729557,81
1399729559,80
1399729560,81
1399729562,80
1399729565,81
1399729566,80
1399729572,81
1399729573,80
1399729576,81
1399729577,80
1399729580,81
1399729585,80
1399729586,81
1399729588,80
1399729618,80
1399729648,80
1399729678,80
1399729738,80
1399729768,80
1399729798,80
1399729828,80
1399729858,80
1399729888,80
1399729918,80
1399729947,80
1399729978,80
1399730007,80
1399730037,80
1399730067,80
1399730097,80
1399730127,80
1399730157,80
1399730187,80
1399730200,81
1399730201,80
1399730204,81
1399730205,80
1399730210,81
1399730211,80
1399730214,81
1399730215,80
1399730216,81
1399730217,80
1399730218,81
1399730219,80
1399730224,81
1399730225,80
1399730231,81
1399730233,80
1399730234,81
1399730261,80
1399730262,81
1399730292,80
1399730293,81
1399730294,80
1399730295,81
1399730296,80
1399730297,81
1399730298,80
1399730301,81
1399730304,80
1399730305,81
1399730306,80
1399730307,81
1399730308,80
1399730310,81
1399730311,80
